comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w554456729-275,ep_gas_gas_turbine_G100000411111,110.0,gas,Powertek power station_3 -- operating,e_w554456729-275,way/554456729-275,2.345587,102.050544,False
e_w554456729-275,ep_gas_gas_turbine_G100000411112,110.0,gas,Powertek power station_2 -- operating,e_w554456729-275,way/554456729-275,2.345587,102.050544,False
e_w554456729-275,ep_gas_gas_turbine_G100000411113,110.0,gas,Powertek power station_1 -- operating,e_w554456729-275,way/554456729-275,2.345587,102.050544,False
e_w554456729-275,ep_solar_pv_275,7.3,solar,Aggregated Plant -- operating,e_w554456729-275,way/554456729-275,2.1914145656042243,101.8940320387154,False
e_w554497441-275,ep_solar_pv_275,6.6,solar,Aggregated Plant -- operating,e_w554497441-275,way/554497441-275,2.474418810751173,101.95021652597045,False
e_w554938963-275,ep_gas_combined_cycle_G100000401005,747.4,gas,Alor Gajah (Melaka) power station_1 -- operating,e_w554938963-275,way/554938963-275,2.382211,102.211561,False
e_w554938963-275,ep_gas_combined_cycle_G100000401006,747.4,gas,Alor Gajah (Melaka) power station_2 -- operating,e_w554938963-275,way/554938963-275,2.382211,102.211561,False
e_w554938963-275,ep_gas_combined_cycle_G100000401007,747.4,gas,Alor Gajah (Melaka) power station_3 -- operating,e_w554938963-275,way/554938963-275,2.382211,102.211561,False
e_w554938963-275,ep_solar_pv_275,79.5,solar,Aggregated Plant -- operating,e_w554938963-275,way/554938963-275,2.1885494344458776,102.24135672530163,False
e_w556802417-275,ep_solar_pv_275,321.0,solar,Aggregated Plant -- operating,e_w556802417-275,way/556802417-275,5.410940191773296,100.63537371855578,False
e_w559750680-275,ep_solar_pv_275,261.0,solar,Aggregated Plant -- operating,e_w559750680-275,way/559750680-275,3.64401723339259,103.43047627819807,False
e_w562298165-275,ep_gas_combined_cycle_G100000404355,95.0,gas,Kimanis power station_1 -- operating,e_w562298165-275,way/562298165-275,5.6483,115.8897,False
e_w562298165-275,ep_gas_combined_cycle_G100000404356,95.0,gas,Kimanis power station_2 -- operating,e_w562298165-275,way/562298165-275,5.6483,115.8897,False
e_w562298165-275,ep_gas_combined_cycle_G100000404357,95.0,gas,Kimanis power station_3 -- operating,e_w562298165-275,way/562298165-275,5.6483,115.8897,False
e_w562298165-275,ep_gas_combined_cycle_G100000404358,100.0,gas,Kimanis SPR power station_1 -- operating,e_w562298165-275,way/562298165-275,5.657655,115.909262,False
e_w662315251-275,ep_hydro_dam_G100000602477,300.0,hydro,Nenggiri hydroelectric plant_ -- construction,e_w662315251-275,way/662315251-275,4.1501,101.934,False
e_w662315251-275,ep_hydro_dam_G100000602490,372.0,hydro,Ulu Jelai hydroelectric plant_ -- operating,e_w662315251-275,way/662315251-275,4.4351,101.5438,False
e_w691633796-275,ep_gas_combined_cycle_G100000401015,421.0,gas,Tanjung Kidurong power station_CC2 -- operating,e_w691633796-275,way/691633796-275,3.2899,113.0942,False
e_w691633796-275,ep_gas_combined_cycle_G100000401016,421.0,gas,Tanjung Kidurong power station_CC3 -- operating,e_w691633796-275,way/691633796-275,3.2899,113.0942,False
e_w691633796-275,ep_gas_combined_cycle_G100000404326,317.0,gas,Tanjung Kidurong power station_CC1 -- operating,e_w691633796-275,way/691633796-275,3.2899,113.0942,False
e_w755036990-275,ep_hydro_dam_G100000602480,150.0,hydro,Sultan Idris II Woh hydroelectric plant_ -- operating,e_w755036990-275,way/755036990-275,4.2375,101.3264,False
e_w755036990-275,ep_hydro_dam_G100000602481,150.0,hydro,Sultan Idris Woh hydroelectric plant_ -- operating,e_w755036990-275,way/755036990-275,4.231,101.3229,False
e_w755036990-275,ep_hydro_dam_G100000602483,100.0,hydro,Sultan Yussuf Jor hydroelectric plant_ -- operating,e_w755036990-275,way/755036990-275,4.3736,101.3364,False
e_w755036990-275,ep_solar_pv_275,40.800000000000004,solar,Aggregated Plant -- operating,e_w755036990-275,way/755036990-275,4.304604011603714,101.12492537526181,False
e_w755700381-275,ep_solar_pv_275,24.0,solar,Aggregated Plant -- operating,e_w755700381-275,way/755700381-275,4.423149043596533,103.29724260891868,False
e_w892365043-275,ep_hydro_dam_G100000602470,265.0,hydro,Hulu Terengganu hydroelectric plant_ -- operating,e_w892365043-275,way/892365043-275,5.1519,102.6075,False
e_w892365043-275,ep_hydro_w892365043-275__irena,15.940474029012549,hydro,Aggregated Plant - IRENA Gap - way/892365043-275_Missing Hydro Capacity -- operating,e_w892365043-275,way/892365043-275,5.3159517517196155,102.44864151534972,False
elc_spv_001,ep_solar_pv_001,10.9,solar,Aggregated Plant -- operating,elc_spv_001,way/328415531-275,5.720572061724717,118.4743332795951,False
elc_spv_002,ep_solar_pv_002,13.4,solar,Aggregated Plant -- operating,elc_spv_002,way/328415531-275,5.373157281049685,118.37903816344264,False
elc_spv_003,ep_solar_pv_003,51.8,solar,Aggregated Plant -- operating,elc_spv_003,way/450080688-275,6.858519920242921,117.19996716846505,False
elc_spv_006,ep_solar_006__irena,70.41786051112827,solar,Aggregated Plant -- operating,elc_spv_006,way/399307647-275,2.7496541763232467,112.83703535096596,False
elc_spv_009,ep_solar_pv_009,1.9,solar,Aggregated Plant -- operating,elc_spv_009,MY68-275,1.973472741894431,112.01747634408295,False
elc_spv_010,ep_solar_010__irena,70.44925479770421,solar,Aggregated Plant -- operating,elc_spv_010,way/691239971-275,1.2994838796365533,111.51751922463303,False
elc_spv_010,ep_solar_pv_010,50.0,solar,Aggregated Plant -- construction,elc_spv_010,way/691239971-275,1.2339194028484963,111.09286187050742,False
elc_spv_011,ep_solar_pv_011,17.9,solar,Aggregated Plant -- operating,elc_spv_011,way/1285211558-275,5.4508236917909905,115.91889956952706,False
elc_spv_012,ep_solar_pv_012,1.3,solar,Aggregated Plant -- operating,elc_spv_012,way/1137665620-500,4.363826325130151,114.99534834815172,False
elc_spv_015,ep_solar_015__irena,77.01888469116801,solar,Aggregated Plant -- operating,elc_spv_015,MY25-500,3.71466059227569,114.12195670770286,False
