comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w105515586-400,ep_nuclear_G100000500295,951.0,nuclear,Blayais nuclear power plant_3 -- operating,e_w105515586-400,way/105515586-400,45.256,-0.6932,False
e_w105515586-400,ep_nuclear_G100000500296,951.0,nuclear,Blayais nuclear power plant_4 -- operating,e_w105515586-400,way/105515586-400,45.256,-0.6932,False
e_w105690676-400,ep_nuclear_G100000500008,1561.0,nuclear,Civaux nuclear power plant_1 -- operating,e_w105690676-400,way/105690676-400,46.4555,0.6582,False
e_w105690676-400,ep_nuclear_G100000500009,1561.0,nuclear,Civaux nuclear power plant_2 -- operating,e_w105690676-400,way/105690676-400,46.4555,0.6582,False
e_w105783300-400,ep_hydro_dam_G100001027241,72.0,hydro,Eguzon hydroelectric plant_ -- operating,e_w105783300-400,way/105783300-400,46.455,1.613,False
e_w105783300-400,ep_hydro_w105783300-400__irena,23.199916251651587,hydro,Aggregated Plant -- operating,e_w105783300-400,way/105783300-400,46.81144679193746,1.5498538461851323,False
e_w105840884-400,ep_gas_gas_turbine_G100000410025,29.0,gas,Bassens power station_1 -- operating,e_w105840884-400,way/105840884-400,44.916514,-0.526851,False
e_w105840884-400,ep_gas_w105840884-400__ember,24.139429718636013,gas,Aggregated Plant - EMBER Gap - way/105840884-400_Missing Gas Capacity -- operating,e_w105840884-400,way/105840884-400,45.00721848036137,-0.6484951862924103,False
e_w108099552-400,ep_gas_combined_cycle_G100000400096,404.0,gas,DK6 (Dunkerque) power station_1 -- operating,e_w108099552-400,way/108099552-400,51.0482,2.3255,False
e_w108099552-400,ep_gas_combined_cycle_G100000400097,404.0,gas,DK6 (Dunkerque) power station_2 -- operating,e_w108099552-400,way/108099552-400,51.0482,2.3255,False
e_w108099552-400,ep_gas_w108099552-400__ember,672.574455608893,gas,Aggregated Plant - EMBER Gap - way/108099552-400_Missing Gas Capacity -- operating,e_w108099552-400,way/108099552-400,50.82097962506044,2.2455246230432033,False
e_w108099552-400,ep_nuclear_G100000500297,951.0,nuclear,Gravelines nuclear power plant_1 -- operating,e_w108099552-400,way/108099552-400,51.0141,2.1332,False
e_w108099552-400,ep_nuclear_G100000500298,951.0,nuclear,Gravelines nuclear power plant_2 -- operating,e_w108099552-400,way/108099552-400,51.0141,2.1332,False
e_w108099552-400,ep_nuclear_G100000500299,951.0,nuclear,Gravelines nuclear power plant_3 -- operating,e_w108099552-400,way/108099552-400,51.0141,2.1332,False
e_w108099552-400,ep_nuclear_G100000500300,951.0,nuclear,Gravelines nuclear power plant_4 -- operating,e_w108099552-400,way/108099552-400,51.0141,2.1332,False
e_w108099552-400,ep_nuclear_G100000500301,951.0,nuclear,Gravelines nuclear power plant_5 -- operating,e_w108099552-400,way/108099552-400,51.0141,2.1332,False
e_w108099552-400,ep_nuclear_G100000500302,951.0,nuclear,Gravelines nuclear power plant_6 -- operating,e_w108099552-400,way/108099552-400,51.0141,2.1332,False
e_w109859712-400,ep_hydro_ror_G100000601638,104.0,hydro,Aston hydroelectric plant_ -- operating,e_w109859712-400,way/109859712-400,42.7772,1.6764,False
e_w109859712-400,ep_hydro_ror_G100001052015,55.0,hydro,Auzat hydroelectric plant_ -- operating,e_w109859712-400,way/109859712-400,42.7622,1.4777,False
e_w109859712-400,ep_hydro_w109859712-400__irena,51.23314838906393,hydro,Aggregated Plant - IRENA Gap - way/109859712-400_Missing Hydro Capacity -- operating,e_w109859712-400,way/109859712-400,43.734654711972986,2.0674973674491817,False
e_w110086345-400,ep_hydro_ror_G100000601640,120.0,hydro,Avignon hydroelectric plant_ -- operating,e_w110086345-400,way/110086345-400,43.9764,4.8191,False
