comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w182042518-400,ep_oil_gas_turbine_G100000414355,149.2,oil,Ankerlig power station_1-4 -- operating,e_w182042518-400,way/182042518-400,-33.589479,18.461496,False
e_w182042518-400,ep_oil_gas_turbine_G100000414356,149.2,oil,Ankerlig power station_1-3 -- operating,e_w182042518-400,way/182042518-400,-33.589479,18.461496,False
e_w182042518-400,ep_oil_gas_turbine_G100000414357,149.2,oil,Ankerlig power station_1-2 -- operating,e_w182042518-400,way/182042518-400,-33.589479,18.461496,False
e_w182408147-400,ep_coal_subcritical_G100000106720,665.0,coal,Matimba power station_Unit 1 -- operating,e_w182408147-400,way/182408147-400,-23.668833,27.610838,False
e_w182408147-400,ep_coal_subcritical_G100000106721,665.0,coal,Matimba power station_Unit 2 -- operating,e_w182408147-400,way/182408147-400,-23.668833,27.610838,False
e_w182408147-400,ep_coal_subcritical_G100000106722,665.0,coal,Matimba power station_Unit 3 -- operating,e_w182408147-400,way/182408147-400,-23.668833,27.610838,False
e_w182408147-400,ep_coal_subcritical_G100000106723,665.0,coal,Matimba power station_Unit 4 -- operating,e_w182408147-400,way/182408147-400,-23.668833,27.610838,False
e_w182408147-400,ep_coal_subcritical_G100000106724,665.0,coal,Matimba power station_Unit 5 -- operating,e_w182408147-400,way/182408147-400,-23.668833,27.610838,False
e_w182408147-400,ep_coal_subcritical_G100000106725,665.0,coal,Matimba power station_Unit 6 -- operating,e_w182408147-400,way/182408147-400,-23.668833,27.610838,False
e_w185171518-400,ep_coal_subcritical_G100000102524,600.0,coal,Duvha power station_Unit 1 -- operating,e_w185171518-400,way/185171518-400,-25.961261,29.339713,False
