comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w99457083-500,ep_hydro_w99457083-500__irena,132.49804390850107,hydro,Aggregated Plant -- operating,e_w99457083-500,way/99457083-500,56.37317857627103,-122.22108477324925,False
elc_spv_044,ep_solar_pv_044,51.5,solar,Aggregated Plant -- operating,elc_spv_044,way/29999719-500,49.61504476163589,-98.04249237066003,False
elc_spv_047,ep_solar_pv_047,5.1,solar,Aggregated Plant -- operating,elc_spv_047,CA57-240,52.38622714040703,-110.21932454578815,False
elc_spv_048,ep_solar_048__irena,877.8331665965998,solar,Aggregated Plant - IRENA Gap - 48_Missing Solar Capacity -- operating,elc_spv_048,CA144-240,50.00474549041178,-110.76443844229141,False
elc_spv_048,ep_solar_pv_048,852.4000000000001,solar,Aggregated Plant -- operating,elc_spv_048,CA144-240,50.46462492840902,-111.09585692584719,False
elc_spv_049,ep_solar_pv_049,140.8,solar,Aggregated Plant -- operating,elc_spv_049,way/402099433-240,53.53464280010097,-116.96429473516137,False
elc_spv_050,ep_solar_050__irena,631.0540154315053,solar,Aggregated Plant - IRENA Gap - 50_Missing Solar Capacity -- operating,elc_spv_050,way/159783135-500,49.20960333461163,-115.92405452994196,False
elc_spv_050,ep_solar_pv_050,572.2,solar,Aggregated Plant -- operating,elc_spv_050,way/159783135-500,49.62857853454122,-116.01281575318855,False
elc_spv_050,ep_solar_pv_G100000805202,465.0,solar,Travers Solar_-- -- operating,elc_spv_050,way/159783135-500,50.2887,-112.711,False
elc_spv_050,ep_solar_pv_G100000810501,360.0,solar,Brooks (Solar Krafte) solar farm_-- -- construction,elc_spv_050,way/159783135-500,50.5531,-112.0302,False
elc_spv_051,ep_solar_pv_051,21.0,solar,Aggregated Plant -- operating,elc_spv_051,way/273447830-240,50.30791377964463,-109.40821798739111,False
elc_spv_052,ep_solar_052__irena,675.7128179718951,solar,Aggregated Plant - IRENA Gap - 52_Missing Solar Capacity -- operating,elc_spv_052,way/273447830-240,49.961031841381924,-110.10086427725537,False
elc_spv_052,ep_solar_pv_052,10.0,solar,Aggregated Plant -- operating,elc_spv_052,way/273447830-240,50.24668380948479,-110.60417319320342,False
