comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w1203010419-500,ep_gas_combined_cycle_G100000406066,1180.0,gas,Bhikki power station_1 -- operating,e_w1203010419-500,way/1203010419-500,31.603651,73.904604,False
e_w1203010419-500,ep_oil_steam_turbine_G100000411740,134.0,oil,Saba Power power plant_1 -- operating,e_w1203010419-500,way/1203010419-500,31.732836,73.875051,False
e_w1203153914-500,ep_gas_combined_cycle_G100000406090,1230.0,gas,Haveli Bahadur Shah (HBS) power station_1 -- operating,e_w1203153914-500,way/1203153914-500,31.127192,72.189402,False
e_w1203379604-220,ep_bioenergy_w1203379604-220,60.0,bioenergy,Aggregated Plant -- operating,e_w1203379604-220,way/1203379604-220,31.58331462935748,72.79369917559914,False
e_w1203379604-220,ep_bioenergy_w1203379604-220__ember,28.20618556701031,bioenergy,Aggregated Plant -- operating,e_w1203379604-220,way/1203379604-220,31.22935501166356,72.81483350157379,False
e_w1203392386-220,ep_hydro_w1203392386-220__irena,10.399682977256987,hydro,Aggregated Plant - IRENA Gap - way/1203392386-220_Missing Hydro Capacity -- operating,e_w1203392386-220,way/1203392386-220,31.710388786370466,72.74658533863315,False
e_w1375675814-220,ep_hydro_w1375675814-220__irena,13.577363886974398,hydro,Aggregated Plant - IRENA Gap - way/1375675814-220_Missing Hydro Capacity -- operating,e_w1375675814-220,way/1375675814-220,34.01735450542294,71.5456906240772,False
e_w218730395-220,ep_hydro_dam_G100000603088,1410.0,hydro,Tarbela 4th Extension hydroelectric plant_ -- operating,e_w218730395-220,way/218730395-220,34.0896,72.6867,False
e_w218730395-220,ep_hydro_dam_G100000603090,3478.0,hydro,Tarbela hydroelectric plant_ -- operating,e_w218730395-220,way/218730395-220,34.0894,72.6875,False
e_w218730395-220,ep_hydro_w218730395-220__irena,14.120458442453376,hydro,Aggregated Plant - IRENA Gap - way/218730395-220_Missing Hydro Capacity -- operating,e_w218730395-220,way/218730395-220,33.937695162307456,72.67532829095691,False
e_w218730395-500,ep_hydro_dam_G100000603089,1530.0,hydro,Tarbela 5th Extension hydroelectric plant_ -- construction,e_w218730395-500,way/218730395-500,34.0877,72.6995,False
e_w218730397-500,ep_hydro_ror_G100000603050,1450.0,hydro,Ghazi Barotha hydroelectric plant_ -- operating,e_w218730397-500,way/218730397-500,33.7809,72.2562,False
e_w239991233-220,ep_gas_combined_cycle_G100000406088,140.0,gas,Habibullah Coastal power station_1 -- operating,e_w239991233-220,way/239991233-220,30.269936,66.964979,False
e_w239991233-220,ep_gas_combined_cycle_G100000406089,225.0,gas,Halmore power station_1 -- operating,e_w239991233-220,way/239991233-220,30.277758,66.97264,False
e_w243991061-500,ep_gas_combined_cycle_G100000406082,200.0,gas,Guddu power station_5-6 -- operating,e_w243991061-500,way/243991061-500,28.424884,69.700893,False
e_w243991061-500,ep_gas_combined_cycle_G100000406087,747.0,gas,Guddu power station_14-16 -- operating,e_w243991061-500,way/243991061-500,28.424884,69.700893,False
e_w243991061-500,ep_gas_combined_cycle_G100000410651,143.0,gas,Guddu power station_13 -- operating,e_w243991061-500,way/243991061-500,28.424884,69.700893,False
e_w243991061-500,ep_gas_gas_turbine_G100000406081,272.0,gas,Guddu power station_11-12 -- operating,e_w243991061-500,way/243991061-500,28.424884,69.700893,False
e_w243991061-500,ep_gas_gas_turbine_G100000410650,400.0,gas,Guddu power station_7-10 -- operating,e_w243991061-500,way/243991061-500,28.424884,69.700893,False
e_w243991061-500,ep_m_gas_steam_turbine_G100000406083,210.0,gas,Guddu power station_3 -- mothballed,e_w243991061-500,way/243991061-500,28.424884,69.700893,False
e_w243991061-500,ep_m_gas_steam_turbine_G100000406084,210.0,gas,Guddu power station_4 -- mothballed,e_w243991061-500,way/243991061-500,28.424884,69.700893,False
e_w243991061-500,ep_m_gas_steam_turbine_G100000406085,110.0,gas,Guddu power station_1 -- mothballed,e_w243991061-500,way/243991061-500,28.424884,69.700893,False
e_w243991061-500,ep_m_gas_steam_turbine_G100000406086,110.0,gas,Guddu power station_2 -- mothballed,e_w243991061-500,way/243991061-500,28.424884,69.700893,False
e_w245066468-220,ep_bioenergy_w245066468-220__ember,15.043298969072165,bioenergy,Aggregated Plant -- operating,e_w245066468-220,way/245066468-220,32.94249527699692,73.668323242668,False
e_w245066468-220,ep_hydro_dam_G100000603069,1070.0,hydro,Mangla hydroelectric plant_ -- operating,e_w245066468-220,way/245066468-220,33.1274,73.644,False
e_w245066468-220,ep_hydro_dam_G100000603070,250.0,hydro,Mangla hydroelectric plant_ -- construction,e_w245066468-220,way/245066468-220,33.1274,73.644,False
e_w245066468-220,ep_hydro_ror_G100000603077,84.0,hydro,New Bong Escape hydroelectric plant_ -- operating,e_w245066468-220,way/245066468-220,33.0914,73.7133,False
e_w245155350-500,ep_bioenergy_w245155350-500__ember,18.804123711340203,bioenergy,Aggregated Plant -- operating,e_w245155350-500,way/245155350-500,30.388411593183303,72.13165488158343,False
e_w245155350-500,ep_gas_combined_cycle_G100000406077,170.0,gas,Fauji Kabirwala power station_1 -- operating,e_w245155350-500,way/245155350-500,30.523444,71.954846,False
e_w245155350-500,ep_gas_combined_cycle_G100000406115,450.0,gas,Rousch power station_1 -- operating,e_w245155350-500,way/245155350-500,30.568648,72.139604,False
