comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w265873153-230,ep_hydro_w265873153-230__irena,12.9071755410512,hydro,Aggregated Plant - IRENA Gap - way/265873153-230_Missing Hydro Capacity -- operating,e_w265873153-230,way/265873153-230,6.197513594840034,-75.02780951185026,False
e_w265884606-220,ep_hydro_dam_G100000601429,270.0,hydro,Guadalupe 3 hydroelectric plant_ -- operating,e_w265884606-220,way/265884606-220,6.793,-75.2273,False
e_w265884606-220,ep_hydro_w265884606-220__irena,17.083026451391294,hydro,Aggregated Plant - IRENA Gap - way/265884606-220_Missing Hydro Capacity -- operating,e_w265884606-220,way/265884606-220,6.683027796853439,-75.31730897527459,False
e_w329913458-220,ep_hydro_dam_G100000601437,306.0,hydro,La Tasajera hydroelectric plant_ -- operating,e_w329913458-220,way/329913458-220,6.3771,-75.4478,False
e_w329913458-220,ep_hydro_w329913458-220__irena,19.3607633115768,hydro,Aggregated Plant - IRENA Gap - way/329913458-220_Missing Hydro Capacity -- operating,e_w329913458-220,way/329913458-220,6.520520153307896,-75.31410559375209,False
e_w330857322-500,ep_hydro_dam_G100000601418,132.0,hydro,Calima hydroelectric plant_ -- operating,e_w330857322-500,way/330857322-500,3.8803,-76.5599,False
e_w330857322-500,ep_hydro_w330857322-500__irena,58.968076491469205,hydro,Aggregated Plant - IRENA Gap - way/330857322-500_Missing Hydro Capacity -- operating,e_w330857322-500,way/330857322-500,3.720712568715716,-76.62864664359992,False
e_w331119341-230,ep_gas_combined_cycle_G100000406695,240.0,gas,Termoemcali power station_1 -- operating,e_w331119341-230,way/331119341-230,3.559812,-76.468675,False
e_w390232755-220,ep_hydro_w390232755-220__irena,11.00906149089661,hydro,Aggregated Plant - IRENA Gap - way/390232755-220_Missing Hydro Capacity -- operating,e_w390232755-220,way/390232755-220,6.224675029448643,-75.44025908178105,False
e_w450297927-230,ep_hydro_dam_G100000601451,135.0,hydro,San Francisco hydroelectric plant (Colombia)_ -- operating,e_w450297927-230,way/450297927-230,5.0503,-75.7427,False
